,phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8037,6460271,http://bbfunding-my.sharepoint.com/personal/accounting_bluebridgefunding_com/_layouts/15/doc.aspx?sourcedoc={f0763374-6329-450f-94a4-11512ab3e2fe}&amp;action=default&amp;slrid=5961409f-c08a-0000-3fa1-75b979fb3192&amp;originalpath=ahr0chm6ly9iymz1bmrpbmctbxkuc2hhcmvwb2ludc5jb20vom86l2cvcgvyc29uywwvywnjb3vudgluz19ibhvlynjpzgdlznvuzgluz19jb20vrw5remr2qxbzdzlgbetrulvtcxo0djrcttnvrxnuvhjrm1fjae9qemetamxrqt9ydgltzt1yac0ycxkzttewzw&amp;cid=c5f1ae7f-ac1c-4323-a07c-260e95800ab9,http://www.phishtank.com/phish_detail.php?phish_id=6460271,2020-03-21T00:01:31+00:00,yes,2020-04-19T12:25:50+00:00,yes,Other
8038,6435253,https://www.evernote.com/shard/s349/client/snv?noteGuid=febdfb3a-d3dc-4087-8cc9-5f87708ee16b&noteKey=8ca96608bc2196024b9081f6dcfcfb14&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs349%2Fsh%2Ffebdfb3a-d3dc-4087-8cc9-5f87708ee16b%2F8ca96608bc2196024b9081f6dcfcfb14&title=New%2BFax%2BMessage%2BReceived%2Bcopy,http://www.phishtank.com/phish_detail.php?phish_id=6435253,2020-03-05T21:18:28+00:00,yes,2020-03-11T07:21:12+00:00,yes,Other
8039,6241196,https://test.bayoucitybadges.org/indexx.html,http://www.phishtank.com/phish_detail.php?phish_id=6241196,2019-10-15T14:53:30+00:00,yes,2019-10-15T14:55:45+00:00,yes,Other
8040,6811658,https://greatmusica.com/de/gateway.html,http://www.phishtank.com/phish_detail.php?phish_id=6811658,2020-10-16T22:04:27+00:00,yes,2020-10-16T22:09:31+00:00,yes,Mastercard
8041,6996035,https://lausd-ignni.cf/?login=do,http://www.phishtank.com/phish_detail.php?phish_id=6996035,2021-03-02T14:03:47+00:00,yes,2021-03-02T14:16:21+00:00,yes,Other
8042,6919720,http://unauthorised-request.com/lloyds,http://www.phishtank.com/phish_detail.php?phish_id=6919720,2021-01-13T03:01:42+00:00,yes,2021-01-13T03:49:53+00:00,yes,Other
8043,6407169,http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=info@bcnanuncios.es,http://www.phishtank.com/phish_detail.php?phish_id=6407169,2020-02-18T11:17:25+00:00,yes,2020-03-17T23:46:37+00:00,yes,Other
8044,7021905,http://bit.do/microst-web-app15,http://www.phishtank.com/phish_detail.php?phish_id=7021905,2021-03-15T08:06:07+00:00,yes,2021-03-15T21:58:54+00:00,yes,Other
8045,6508029,https://observatoriodeourofino.com.br/2019/06/28/sicoob-credivass-promove-o-dia-de-cooperar-em-ouro-fino/,http://www.phishtank.com/phish_detail.php?phish_id=6508029,2020-04-15T20:45:59+00:00,yes,2020-04-15T20:47:38+00:00,yes,Other
8046,6923250,https://adpunemploymentclaims.sharefile.com/getinfo/2744c5de-3c54-49e6-855b-56596da1caa3/,http://www.phishtank.com/phish_detail.php?phish_id=6923250,2021-01-15T17:01:01+00:00,yes,2021-01-18T21:14:41+00:00,yes,Microsoft
8047,6920679,http://check-newpayee-halfax.com/,http://www.phishtank.com/phish_detail.php?phish_id=6920679,2021-01-14T02:03:10+00:00,yes,2021-01-14T02:08:54+00:00,yes,Other
8048,7065945,https://www.webcase.me/bourbon/Fedex-Tracking-sewiss/scscsc/Fedex-Tracking-sewiss/fedex-tracking-V2/c650852c3c90d3c2dafeeae7bac72236/,http://www.phishtank.com/phish_detail.php?phish_id=7065945,2021-04-11T02:05:17+00:00,yes,2021-04-11T02:11:58+00:00,yes,Other
8049,7010826,https://storage.cloud.google.com/appspotv450i7r8h9vf9y6yt8uiuft58f7uf5yye36u0jtyf78uuyfyy/index.html,http://www.phishtank.com/phish_detail.php?phish_id=7010826,2021-03-09T18:34:35+00:00,yes,2021-04-07T05:57:40+00:00,yes,Microsoft
8050,7066000,https://mudgaltusha.github.io/instagram.github.io,http://www.phishtank.com/phish_detail.php?phish_id=7066000,2021-04-11T02:08:36+00:00,yes,2021-04-11T02:15:33+00:00,yes,Other
8051,6923730,https://api.stasto.eu/crmablage/imap/hungary/Inbox/33/RelatedItems/Email.html,http://www.phishtank.com/phish_detail.php?phish_id=6923730,2021-01-16T04:21:57+00:00,yes,2021-02-03T14:28:13+00:00,yes,Other
8052,7000540,https://docs.google.com/document/d/e/2PACX-1vTLwgeekSjH9PunN3QEB-G2-TYRz0VvKPJSh5LFOvUKecUw6wqcn11BMSkuCtG9X4EJnlR3ovCdGd24/pub,http://www.phishtank.com/phish_detail.php?phish_id=7000540,2021-03-04T17:45:51+00:00,yes,2021-03-22T17:32:45+00:00,yes,Other
8053,6411178,http://www.kurortnoye.com.ua/admin/read-invoice/index.php?rec=Remei.Arnaus@doe.d5.ub.es,http://www.phishtank.com/phish_detail.php?phish_id=6411178,2020-02-20T09:50:42+00:00,yes,2020-02-26T08:08:26+00:00,yes,Other
8054,7056059,https://chregetioper.flywheelsites.com/wp-content/uploads/2021/03,http://www.phishtank.com/phish_detail.php?phish_id=7056059,2021-04-03T03:00:37+00:00,yes,2021-04-03T04:12:51+00:00,yes,Other
8055,7051165,http://rgcsolutions.com.br/poo/general%20box,http://www.phishtank.com/phish_detail.php?phish_id=7051165,2021-03-30T14:10:24+00:00,yes,2021-03-30T14:20:17+00:00,yes,Other
8056,6989209,https://www.amaaz0n-c0-jp.com/signim/,http://www.phishtank.com/phish_detail.php?phish_id=6989209,2021-02-26T16:55:53+00:00,yes,2021-02-26T16:59:30+00:00,yes,Amazon.com
8057,6857793,https://fanfaronquays.com/wpm/new/dcorgsh25-foiyw64-36yg-qw26uf4.html,http://www.phishtank.com/phish_detail.php?phish_id=6857793,2020-11-21T02:03:35+00:00,yes,2020-11-21T02:04:53+00:00,yes,Other
8058,6942179,https://forms.office.com/Pages/ResponsePage.aspx?id=o1KPbBY4gEGRoN8DfasQ2IJzeu7mzR9PqFlgiZARhuJUN0VVVkRUMVVXUEcyT1hQMUo1TTg3WE02TC4u,http://www.phishtank.com/phish_detail.php?phish_id=6942179,2021-01-29T06:57:55+00:00,yes,2021-02-08T19:11:09+00:00,yes,Other
8059,6628286,http://alresalahct.com/hgfd/img/folder/index2.html,http://www.phishtank.com/phish_detail.php?phish_id=6628286,2020-06-13T17:12:22+00:00,yes,2020-06-13T18:57:05+00:00,yes,Other
8060,7064989,http://bait-klik.com/,http://www.phishtank.com/phish_detail.php?phish_id=7064989,2021-04-10T02:07:07+00:00,yes,2021-04-10T02:14:15+00:00,yes,Other
8061,7064114,https://www.managepayee-cancel.com/HSBC/,http://www.phishtank.com/phish_detail.php?phish_id=7064114,2021-04-09T14:03:36+00:00,yes,2021-04-09T14:14:54+00:00,yes,HSBC Group
8062,6905598,https://sswebmail-4w5twsr.web.app/?emailtoken=kotter@tfwno.gf&amp;domain=tfwno.gf,http://www.phishtank.com/phish_detail.php?phish_id=6905598,2020-12-29T18:18:13+00:00,yes,2020-12-29T18:20:46+00:00,yes,Other
8063,6921057,http://confirm-mynew-transactions.com/,http://www.phishtank.com/phish_detail.php?phish_id=6921057,2021-01-14T11:08:31+00:00,yes,2021-01-14T11:10:22+00:00,yes,Lloyds Bank
8064,7053266,https://mee-ralbead.com/Chase/236d7f9ad4868d35620a394c8c0e136a/,http://www.phishtank.com/phish_detail.php?phish_id=7053266,2021-04-01T02:05:43+00:00,yes,2021-04-01T02:10:41+00:00,yes,Other
8065,7065212,http://sl.al/tkK,http://www.phishtank.com/phish_detail.php?phish_id=7065212,2021-04-10T11:38:50+00:00,yes,2021-04-12T08:50:43+00:00,yes,Other
8066,7058577,https://wellsfargos.aicsolutions.co.za/wells_fargo/Myaccounts.php?id=Myaccount,http://www.phishtank.com/phish_detail.php?phish_id=7058577,2021-04-05T14:05:33+00:00,yes,2021-04-05T16:23:38+00:00,yes,Other
8067,6899109,https://clouddoc-authorize.firebaseapp.com/......xx.../...,http://www.phishtank.com/phish_detail.php?phish_id=6899109,2020-12-22T14:07:17+00:00,yes,2020-12-22T14:11:01+00:00,yes,Other
8068,6921588,https://quip.com/qv7MAlu8N7cz/You-have-some-messages-pending,http://www.phishtank.com/phish_detail.php?phish_id=6921588,2021-01-14T16:48:33+00:00,yes,2021-01-25T01:16:44+00:00,yes,Other
8069,6324788,http://www.buildingtradesnetwork.com/temp/SF-Express/SF-Express/SF-Express/?login=xbizkyt@goldoflamengo.com.br,http://www.phishtank.com/phish_detail.php?phish_id=6324788,2019-12-18T01:54:52+00:00,yes,2020-01-05T00:42:01+00:00,yes,Other
8070,6910809,https://docs.google.com/forms/d/e/1FAIpQLScO0GVjSnu6VWouw1CnbY9HqMOVeqoekQ63vJ95s1xQ5gc01g/viewform?vc=0&c=0&w=1&flr=0&usp=mail_form_link,http://www.phishtank.com/phish_detail.php?phish_id=6910809,2021-01-04T16:37:58+00:00,yes,2021-01-04T16:43:53+00:00,yes,Internal Revenue Service
8071,7029852,https://shkzsucomfangtitkxnegxszmq-dot-gle39404049.rj.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7029852,2021-03-18T02:16:51+00:00,yes,2021-03-18T03:04:56+00:00,yes,Other
8072,6260985,http://twowheelcool.com/twitter.com/indexd6cc.html,http://www.phishtank.com/phish_detail.php?phish_id=6260985,2019-11-03T16:54:55+00:00,yes,2019-11-06T04:09:14+00:00,yes,Twitter
8073,7054672,https://bit.ly/31D3Mp6?Facebook_service,http://www.phishtank.com/phish_detail.php?phish_id=7054672,2021-04-02T01:00:26+00:00,yes,2021-04-02T01:02:09+00:00,yes,Facebook
8074,7067482,https://reverse-payee-transfers.com/,http://www.phishtank.com/phish_detail.php?phish_id=7067482,2021-04-12T16:37:28+00:00,yes,2021-04-12T18:22:06+00:00,yes,HSBC Group
8075,7027800,http://zuqmmtrjjflsrnapdrloczhzvs-dot-gle39404049.rj.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7027800,2021-03-17T14:04:40+00:00,yes,2021-03-17T14:08:36+00:00,yes,Other
8076,7065022,https://fb-security-10000000248768245582347695155262-hk.tk/checkpoint_next.php,http://www.phishtank.com/phish_detail.php?phish_id=7065022,2021-04-10T02:13:34+00:00,yes,2021-04-10T02:17:17+00:00,yes,Facebook
8077,6643679,https://bdsfa.sharepoint.com/_layouts/15/WopiFrame.aspx?guestaccesstoken=pbSWCmyeRRBaU9nV%2b9VCOdtbLNI2sAhSdqCi9C%2fQYR4%3d&docid=1_11dad9ed160d14dafa586323403d7fef8&wdFormId=%7B62E5338C%2DC4BA%2D43FD%2DAB98%2DD884748022E2%7D%2F&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6643679,2020-06-22T19:03:22+00:00,yes,2020-06-23T18:27:09+00:00,yes,Other
8078,7050876,https://online.cheapstore2021.ru/category?name=numer%20iban%20deutsche%20bank,http://www.phishtank.com/phish_detail.php?phish_id=7050876,2021-03-30T11:06:29+00:00,yes,2021-03-30T11:12:27+00:00,yes,Other
8079,6620702,http://exodus-staking.web.app,http://www.phishtank.com/phish_detail.php?phish_id=6620702,2020-06-10T00:35:36+00:00,yes,2020-07-01T06:43:47+00:00,yes,Other
8080,7054742,https://mee-ralbead.com/Chase/325aca03661ed01475a6f5c3bbec1e4c,http://www.phishtank.com/phish_detail.php?phish_id=7054742,2021-04-02T02:00:31+00:00,yes,2021-04-02T02:03:41+00:00,yes,Other
8081,7054803,https://royalmail.dispatch-details-confirmation.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,http://www.phishtank.com/phish_detail.php?phish_id=7054803,2021-04-02T02:04:32+00:00,yes,2021-04-02T02:07:24+00:00,yes,Other
8082,7051588,https://firebasestorage.googleapis.com/v0/b/lazar-9865e.appspot.com/o/indexvv.html?alt=media&amp;token=1ae25ae0-0365-48cb-83b4-f64209600bba&amp;&amp;email=@yorku.ca,http://www.phishtank.com/phish_detail.php?phish_id=7051588,2021-03-30T20:43:50+00:00,yes,2021-04-01T09:10:40+00:00,yes,Other
8083,7065639,http://www.saisoncard-jp.icu/WebPc/,http://www.phishtank.com/phish_detail.php?phish_id=7065639,2021-04-10T18:47:52+00:00,yes,2021-04-10T18:55:10+00:00,yes,Other
8084,7060797,http://suissrava.cloudaccess.host/index.html,http://www.phishtank.com/phish_detail.php?phish_id=7060797,2021-04-07T05:26:17+00:00,yes,2021-04-07T05:31:37+00:00,yes,Other
8085,6502084,https://servicefacture.blogspot.com/2020/04/blog-post_10.html,http://www.phishtank.com/phish_detail.php?phish_id=6502084,2020-04-13T07:35:24+00:00,yes,2020-04-13T07:37:04+00:00,yes,Other
8086,7064637,https://amazon-co-jp.bashanyeyu.top/,http://www.phishtank.com/phish_detail.php?phish_id=7064637,2021-04-09T19:46:08+00:00,yes,2021-04-09T19:48:42+00:00,yes,Other
8087,6823993,https://firebasestorage.googleapis.com/v0/b/serveradministratoryikjrpee1.appspot.com/o/second%20(1).HTML?alt=media&amp;token=d92aaee3-61c4-4326-9384-d39d22513c26#info@cobos-fs.de,http://www.phishtank.com/phish_detail.php?phish_id=6823993,2020-10-27T10:00:21+00:00,yes,2020-11-11T09:53:23+00:00,yes,Other
8088,7018833,https://lzsjgqtnrlbggxnmhbqtafugon-dot-gle39404049.rj.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7018833,2021-03-13T14:16:36+00:00,yes,2021-03-13T14:41:06+00:00,yes,Other
8089,6925741,http://www.irequest-beneficiary-removal.com/lloyds/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=6925741,2021-01-18T11:56:47+00:00,yes,2021-01-18T11:58:54+00:00,yes,Lloyds Bank
8090,6612429,https://receptfritt-cialis.com/drwxe/customer_center/customer-IDPP00C129/myaccount/signin/,http://www.phishtank.com/phish_detail.php?phish_id=6612429,2020-06-04T19:00:45+00:00,yes,2020-06-04T19:02:59+00:00,yes,Other
8091,7047278,https://ofnmznvwhsgkqjwkcvmezuwjwo-dot-gl099898987fhkl.uk.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7047278,2021-03-27T14:12:21+00:00,yes,2021-03-27T14:35:20+00:00,yes,Other
8092,6765925,http://tuetrad.000webhostapp.com/pdf/pdf.html,http://www.phishtank.com/phish_detail.php?phish_id=6765925,2020-09-11T01:37:07+00:00,yes,2020-09-11T01:40:46+00:00,yes,Other
8093,7063450,https://nomadsland.kg/sites/all/libraries/jquery/--/sincro/atendimento,http://www.phishtank.com/phish_detail.php?phish_id=7063450,2021-04-09T02:07:34+00:00,yes,2021-04-09T02:33:42+00:00,yes,Other
8094,7062245,http://rakuten.idbi.work/,http://www.phishtank.com/phish_detail.php?phish_id=7062245,2021-04-08T10:42:08+00:00,yes,2021-04-08T10:45:57+00:00,yes,Other
8095,7011756,https://carrfour-org.gq/?login=do,http://www.phishtank.com/phish_detail.php?phish_id=7011756,2021-03-10T02:00:35+00:00,yes,2021-03-10T02:02:45+00:00,yes,Other
8096,7066162,https://srnbc-asibounn.lbiasgn.cn/pc/index.php?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.smbc.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&&ref_=nav_em_hd_clc_signinhttps://www.smbc.co.jp,http://www.phishtank.com/phish_detail.php?phish_id=7066162,2021-04-11T10:09:10+00:00,yes,2021-04-12T23:27:33+00:00,yes,Other
8097,7018154,https://jfkpufigyptcxrtutyucgwpndr-dot-gle39404049.rj.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7018154,2021-03-13T02:11:30+00:00,yes,2021-03-13T02:37:58+00:00,yes,Other
8098,7057829,https://slvfshnjonce.wixsite.com/my-site,http://www.phishtank.com/phish_detail.php?phish_id=7057829,2021-04-04T21:03:06+00:00,yes,2021-04-05T04:54:36+00:00,yes,Other
8099,7063354,http://hsbc.payee-web-personal.com/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=7063354,2021-04-09T02:02:02+00:00,yes,2021-04-09T02:11:16+00:00,yes,Other
8100,7019338,http://hostnix.net/Kala_/Ourtime/ourtime.php,http://www.phishtank.com/phish_detail.php?phish_id=7019338,2021-03-14T02:01:30+00:00,yes,2021-03-14T02:10:34+00:00,yes,Other
8101,7053372,http://opjnkdrdqigdpkyaerlzeroaxr-dot-gle39404049.rj.r.appspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7053372,2021-04-01T02:09:30+00:00,yes,2021-04-01T02:19:08+00:00,yes,Other
8102,6925769,http://jnovemmaone.cf/,http://www.phishtank.com/phish_detail.php?phish_id=6925769,2021-01-18T12:16:52+00:00,yes,2021-02-05T13:51:14+00:00,yes,Other
8103,7010209,http://wellboreng.com/,http://www.phishtank.com/phish_detail.php?phish_id=7010209,2021-03-09T14:09:29+00:00,yes,2021-03-09T14:19:21+00:00,yes,Other
8104,6954853,https://ww25.secure.runescape.com-k.in/,http://www.phishtank.com/phish_detail.php?phish_id=6954853,2021-02-06T11:19:22+00:00,yes,2021-02-06T11:47:37+00:00,yes,Other
8105,6735228,http://tgbhbk.de/flloka/,http://www.phishtank.com/phish_detail.php?phish_id=6735228,2020-08-17T13:17:55+00:00,yes,2020-08-18T09:32:05+00:00,yes,Visa
8106,6803926,https://mysp.ac/4gezz,http://www.phishtank.com/phish_detail.php?phish_id=6803926,2020-10-11T02:04:28+00:00,yes,2020-10-11T02:45:54+00:00,yes,Other
8107,7058598,https://theannapoorna.in/login.php?cmd=login_submit&id=b93da4507ce54578a256a0951be0ec08b93da4507ce54578a256a0951be0ec08&session=b93da4507ce54578a256a0951be0ec08b93da4507ce54578a256a0951be0ec08,http://www.phishtank.com/phish_detail.php?phish_id=7058598,2021-04-05T14:06:55+00:00,yes,2021-04-05T16:25:33+00:00,yes,Other
8108,6995308,https://lausd-ignni.gq/?login=do,http://www.phishtank.com/phish_detail.php?phish_id=6995308,2021-03-02T02:04:25+00:00,yes,2021-03-02T02:13:32+00:00,yes,Other
8109,6831965,http://www.realrenderstudio.it/html/,http://www.phishtank.com/phish_detail.php?phish_id=6831965,2020-11-02T12:21:03+00:00,yes,2020-11-27T01:20:11+00:00,yes,Other
8110,6918414,http://secure-halifaxaccount.com/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=6918414,2021-01-12T02:04:15+00:00,yes,2021-01-31T21:51:59+00:00,yes,Other
8111,6988669,http://194.147.142.232,http://www.phishtank.com/phish_detail.php?phish_id=6988669,2021-02-26T12:55:42+00:00,yes,2021-02-26T13:02:45+00:00,yes,Microsoft
8112,7036260,http://aromatic.webenliven.in/wp-admin/css/trust/sun/cd.php?_christophin=login_submit&id=,http://www.phishtank.com/phish_detail.php?phish_id=7036260,2021-03-20T14:00:29+00:00,yes,2021-03-20T23:37:06+00:00,yes,Other
8113,6887340,https://panamericano-financial-institution.negocio.site/posts/8532667441218450570?hl=pt-BR.,http://www.phishtank.com/phish_detail.php?phish_id=6887340,2020-12-11T20:19:01+00:00,yes,2021-01-16T18:25:35+00:00,yes,Other
8114,5954945,http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse,http://www.phishtank.com/phish_detail.php?phish_id=5954945,2019-03-03T10:50:13+00:00,yes,2019-03-08T13:02:22+00:00,yes,Other
8115,6795539,http://pathikareps.com/wah/0Ff1C3/feec06215cc550b8a5ff12fed81ab8fe,http://www.phishtank.com/phish_detail.php?phish_id=6795539,2020-10-04T14:01:33+00:00,yes,2020-10-04T14:21:48+00:00,yes,Other
8116,7066994,https://recovered-activity-page-identity.my.id/,http://www.phishtank.com/phish_detail.php?phish_id=7066994,2021-04-12T10:41:07+00:00,yes,2021-04-12T10:44:40+00:00,yes,Facebook
8117,7067691,https://hotbossyahoo.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=7067691,2021-04-12T20:49:26+00:00,yes,2021-04-12T20:51:40+00:00,yes,Other
8118,7060058,http://metrocti.com/gustoreids/us/797d8359ae78f4c3038924b928cbc7aa/login.html?RdPXFJZKhP1LawCpussK9QVxWQBdIL=&amp;Stor=jAZ8xERwp9mrUwXwVsZo&amp;hl=c8e7GbXhpG,http://www.phishtank.com/phish_detail.php?phish_id=7060058,2021-04-06T14:05:24+00:00,yes,2021-04-06T14:08:08+00:00,yes,Other
8119,7046078,https://olx-uzyskiwanie.pl/,http://www.phishtank.com/phish_detail.php?phish_id=7046078,2021-03-26T16:48:22+00:00,yes,2021-03-26T16:50:40+00:00,yes,Other
8120,7062233,https://www.webcase.me/bourbon/Fedex-Tracking-sewiss/scscsc/Fedex-Tracking-sewiss/fedex-tracking-V2/e957e74f9429bbd21380e25476a6bc3d/,http://www.phishtank.com/phish_detail.php?phish_id=7062233,2021-04-08T10:30:19+00:00,yes,2021-04-08T10:33:15+00:00,yes,Other
8121,7039966,https://cecieee.org/uspay.html#3,http://www.phishtank.com/phish_detail.php?phish_id=7039966,2021-03-23T01:53:17+00:00,yes,2021-03-23T01:55:11+00:00,yes,Internal Revenue Service
8122,7043428,https://mee-ralbead.com/Chase/403d78309778733763832d0523132892/,http://www.phishtank.com/phish_detail.php?phish_id=7043428,2021-03-25T02:06:28+00:00,yes,2021-03-25T02:13:19+00:00,yes,Other
8123,6583172,http://steamcomuunity.ru.com/,http://www.phishtank.com/phish_detail.php?phish_id=6583172,2020-05-21T02:06:26+00:00,yes,2020-06-14T15:02:11+00:00,yes,Other
8124,6802626,https://ahmeddawod.com/backup/mail/DELIVERY/DHL/iparceldhl/,http://www.phishtank.com/phish_detail.php?phish_id=6802626,2020-10-09T16:36:32+00:00,yes,2020-10-10T22:37:28+00:00,yes,DHL
8125,6973895,http://trams.mot.go.th/project-info//wp-content/themes/twentynineteen//fonts/lista/?hash=gramoedo@hotmail.com,http://www.phishtank.com/phish_detail.php?phish_id=6973895,2021-02-18T05:17:59+00:00,yes,2021-02-18T05:22:11+00:00,yes,Caixa
8126,7055439,https://woodcountyd-a.ga/?login=do,http://www.phishtank.com/phish_detail.php?phish_id=7055439,2021-04-02T14:04:41+00:00,yes,2021-04-02T18:01:46+00:00,yes,Other
8127,6902789,https://clouddoc-authorize.firebaseapp.com/......xx.../xxx,http://www.phishtank.com/phish_detail.php?phish_id=6902789,2020-12-26T14:05:11+00:00,yes,2020-12-26T14:17:49+00:00,yes,Other
8128,6871236,https://cityschools2013-my.sharepoint.com/personal/mkphenicie_bcps_k12_md_us/_layouts/15/WopiFrame.aspx?guestaccesstoken=8MQZ0PbAequkjG%2bwcPNqTgwrswDh4AZr%2bsinor8cw8M%3d&docid=1_1058175d7d73f4b39bb114b0dd340d168&wdFormId=%7B1FD2A3E2%2D7CE8%2D4700%2DB944%2D171B6BE0CEA6%7D&action=formsubmit,http://www.phishtank.com/phish_detail.php?phish_id=6871236,2020-12-01T20:00:29+00:00,yes,2020-12-04T02:35:53+00:00,yes,Other
8129,7061210,https://authdevice-secure.me/verify/Login.php,http://www.phishtank.com/phish_detail.php?phish_id=7061210,2021-04-07T11:48:25+00:00,yes,2021-04-07T11:52:56+00:00,yes,Lloyds Bank
8130,7047137,http://joingrupwabokepx.b0tnet.com/,http://www.phishtank.com/phish_detail.php?phish_id=7047137,2021-03-27T14:02:39+00:00,yes,2021-03-27T14:16:02+00:00,yes,Other
8131,6705494,https://hangouts.google.com/linkredirect?dest=https://maxsushi.com.br/hay/wp-admin/network/Banco-Santander/home/particulares.php,http://www.phishtank.com/phish_detail.php?phish_id=6705494,2020-07-29T20:15:53+00:00,yes,2020-07-30T02:47:49+00:00,yes,"Banco Santander, S.A."
8132,7020809,http://albayrakspor.org.tr/jczonoxlbc.html?jHBFdXEaZsXDFCYGvbHUbNIJnOnOnJIuhBgvvgfcfxdSEzXrdFCgvHBVGfcD,http://www.phishtank.com/phish_detail.php?phish_id=7020809,2021-03-14T19:15:37+00:00,yes,2021-03-15T20:38:52+00:00,yes,Other
